,current,600,575,550,525,500,475,450,425,400,375,350,325,300,275,250,225,200,175,150,125,100,75,50,25,0,-25,-50,-75,-100,-125,-150,-175,-200,-225,-250,-275,-300,-325,-350,-375,-400,-425,-450,-475,-500,-525,-550,-575,-600
159,0.0855,2.317985967619203,0.7302572495529549,0.4223378513168337,0.24287080569918132,0.21286083108286585,0.21491559969461327,0.1462515783803333,0.064612482,0.023933359,0.007322731,0.009428992,0.002090018,0.001578746,0.009571002,0.001755527,0.001528586,0.001048042,0.001153623,0.000985778,0.000858967,0.000912083,0.002476863,0.000656128,0.00040026,0.000345965,0.000402978,0.00066686,0.001103696,0.001048836,0.001007319,0.001121998,0.001438149,0.001185971,0.002032824,0.001863744,0.001571065,0.004173472,0.024742223572518218,0.027921024569313682,0.030780536734442948,0.019438737237644103,0.044419183,0.053050237,0.058990887025521625,0.075799948,0.082455523,0.21660077238933398,0.30031987241916386,2.4652583861666795
160,0.087,2.391331360035012,0.8400588493151667,0.5448563525623956,0.25290594172214015,0.16850183883953238,0.21892672169945063,0.1432417721491963,0.057096364,0.055494403,0.024600982027909956,0.023013676,0.00216613,0.001608066,0.002791549,0.001781415,0.001548518,0.001062982,0.001169635,0.001000657,0.000871399,0.000926948,0.002518853,0.000667669,0.000407319,0.000352084,0.000410133,0.000678784,0.001124045,0.001068484,0.001025855,0.001123768,0.001465354,0.00120826,0.001449073,0.001944231,0.001600573,0.002320451,0.026926363959106515,0.023983136423079893,0.035809463073350124,0.026240553918048852,0.039138587,0.044014353052178906,0.049470614,0.070881728,0.16391422066964226,0.1354576438984436,0.3905596230268676,2.483728171728381
161,0.0885,2.5089317438895593,0.9879446492195803,0.6395453119891542,0.3138877676013863,0.2502127351635053,0.1615004911156416,0.12743670354484712,0.092612343,0.10245563519132614,0.009895653,0.016222541575823705,0.002779853,0.001637919,0.002146312,0.001807398,0.001568436,0.001078476,0.001185608,0.001015643,0.000883874,0.000941771,0.00256078,0.000679214,0.000414379,0.000358204,0.000417292,0.000690718,0.001144473,0.001088118,0.001044486,0.001114186,0.001492628,0.001230474,0.001363665,0.002058802,0.0016307,0.002079147,0.008711806,0.03210711,0.023182231381089196,0.039337344,0.047017694,0.044716665,0.070452538,0.084033751,0.20417771968852805,0.20514930629390002,0.7849671784710449,2.4583296018506604
162,0.09,2.5033683809812324,1.7251023961951222,0.7161389670968441,0.3860230020759854,0.3006930755247007,0.19589224092009125,0.067631434,0.130189527,0.099737852,0.008025872,0.025500932,0.017463134,0.001669442,0.002188463,0.001833525,0.001588403,0.00109386,0.001201199,0.001030635,0.000896356,0.000956686,0.002602638,0.000690762,0.000421442,0.000364328,0.000424455,0.000702662,0.001164922,0.001107683,0.001063223,0.001101008,0.00152054,0.001253424,0.001414723,0.002286004,0.001660772,0.002051614,0.015655304755640864,0.021403487,0.02561057,0.048070258,0.03779223,0.059963489,0.062007895756823396,0.07341107,0.21746775107932106,0.334225445,1.9094730548605252,2.6308274631911925
163,0.0915,2.623344415145005,2.506676178480169,0.8097055358505704,0.49515575277800544,0.25945340628414676,0.2007212432717714,0.1532006728626128,0.11849193976174313,0.16815255718896469,0.061334033,0.032038036795309706,0.006262753,0.001703385,0.002577409,0.001860025,0.001608395,0.001109953,0.001217056,0.001045639,0.000908838,0.000971485,0.002644427,0.000702314,0.000428508,0.000370454,0.000431623,0.000714616,0.001185423,0.001127207,0.001082068,0.001085222,0.001548439,0.001276783,0.001491399,0.003208365,0.001692071,0.002069507,0.010095238065220502,0.01694416,0.021999342975130225,0.035294844842567646,0.049939141,0.047948866,0.065713249,0.091097067,0.19510919469801652,0.2804650952124514,2.4657880284319043,2.5523090670939452
164,0.093,2.7091392598740005,2.581966226,0.9448318174631549,0.6284481781655513,0.2338383066122601,0.23767631542813109,0.23240761269386337,0.17459181423330297,0.18402180884209196,0.097475916,0.015902498524918016,0.003063408,0.001739715,0.003500128,0.001886359,0.001627929,0.001125593,0.001232898,0.001061192,0.000921322,0.00098627,0.002686146,0.000713869,0.000435576,0.000376582,0.000438795,0.000726581,0.001205974,0.001146716,0.001101188,0.001063391,0.001576584,0.001300136,0.001571808,0.017107347,0.001724149,0.002104286,0.005878937,0.038895094590400185,0.044773215577766944,0.030140726438704392,0.05404281,0.064784693,0.064905721,0.10191219182052111,0.18835555202229726,0.4895457890140773,2.5904769191066865,2.685539948045551
165,0.0945,2.7703366034960046,2.635924013,1.284136279524102,0.7267250671979133,0.4479655426263903,0.24931701921017885,0.21552306975769378,0.21906995667218876,0.042033023571757894,0.042491366867800744,0.02066165,0.002916932,0.00178017,0.003552479,0.001912976,0.001647918,0.001141847,0.001248701,0.001076388,0.00093381,0.001001049,0.002727789,0.000725428,0.000442646,0.000382714,0.000445971,0.000738557,0.001226606,0.00116635,0.001120257,0.001060239,0.001604997,0.001324347,0.001648174,0.005688875,0.001756265,0.002144438,0.014628821180553267,0.028266236,0.029385089129831087,0.026563609,0.058894233,0.057103951155853074,0.076465722,0.17729906632655823,0.16944947760369614,1.1177390370766254,2.632105551617877,2.744457267446639
166,0.096,2.7796432970868117,2.6449979291692305,2.4637522875994353,0.7876588059293752,0.5969817171665269,0.24196021248053565,0.205879006,0.050882177149855004,0.038031488,0.1010574908917959,0.016734416,0.003403129,0.001827932,0.002822671,0.001939979,0.001667975,0.001158342,0.001264465,0.001091406,0.000946304,0.001015826,0.002769354,0.000736991,0.00044972,0.000388848,0.000453151,0.000750543,0.001247263,0.001185931,0.001139427,0.001140811,0.001633688,0.001349154,0.00172312,0.002504498,0.001789748,0.002202267,0.006922056,0.04519268,0.044797489914095545,0.038373957,0.0481303,0.058357413,0.12947687670138278,0.22670601144455144,0.29581122971517315,2.433254505694514,2.783300966519219,2.807970345422807
167,0.0975,2.8445695298518405,2.6894636497928257,2.7553884963077704,0.8789413350972317,0.6382429272920965,0.2602152099378281,0.16238066175267776,0.042961433,0.0638989,0.11077288352551096,0.021938787827776855,0.006194459,0.001878932,0.00205745,0.001967457,0.001687595,0.001174556,0.001280221,0.001107022,0.000958806,0.001030599,0.002810837,0.000748558,0.000456795,0.000394985,0.000460336,0.00076254,0.001267971,0.001205546,0.001158705,0.001256915,0.001662665,0.001374215,0.001800999,0.002209877,0.00182413,0.002274888,0.016189386,0.0176569,0.040339183,0.053294299,0.051169132,0.081865187,0.094074982,0.23449988802923113,0.3037277517201071,2.612712172,2.8156148978411593,2.8728152674690794
168,0.099,2.880285493878962,2.802822484601688,2.6278231145003867,1.0562438612425746,0.7375413008867646,0.44042888398838675,0.1507831517547827,0.2585282445736346,0.16278236405088706,0.11626557173432203,0.044120461,0.019129462,0.001934034,0.001781222,0.001994929,0.001707713,0.001191334,0.001295695,0.001123225,0.000971128,0.001045373,0.002852238,0.000760129,0.000463874,0.000401125,0.000467525,0.000774549,0.001288762,0.001225309,0.001178092,0.00133676,0.001692248,0.001400429,0.001890705,0.002433185,0.001858644,0.002364087,0.014447709680008733,0.021989377,0.020988654,0.045536298496547514,0.063429658,0.060633505229821645,0.17076351776348442,0.21444761007456725,0.7084928267510753,2.636094081278208,2.8383709430866637,2.9745570204147205
169,0.1005,2.9411265083336264,2.8827781010155213,2.651620875865608,1.7166149587400945,0.8512769379696161,0.567508888,0.252739529,0.2552333112906789,0.19189349689111856,0.19015104392984075,0.04158279,0.014758500107623546,0.002007071,0.001796501,0.00202307,0.001727471,0.001208113,0.00131112,0.001140403,0.000983641,0.001060149,0.002893547,0.000771705,0.000470955,0.000407268,0.000474719,0.000786568,0.001309578,0.001245138,0.001197754,0.001383332,0.001721846,0.001427082,0.002002348,0.004388729,0.001894607,0.002479246,0.026223894434682562,0.022496550710061246,0.039357543,0.036169280081314904,0.11673395872053467,0.061799673700635854,0.1268451331231264,0.29271435762561254,1.4281437834242146,2.796412968598205,3.0179805525998877,3.015508158994848
170,0.10200000000000001,3.1101863308906887,2.9489534428828037,2.8125274072897293,2.840387554197931,0.8776180490492752,0.5514692562072789,0.38188474935300026,0.2292108656374749,0.12705511746401613,0.17518584649976915,0.026993481956876432,0.02929743,0.002124773,0.001932686,0.002052075,0.001747794,0.001225207,0.001326869,0.001159006,0.000996179,0.001074937,0.002934763,0.000783284,0.000478039,0.000413414,0.000481918,0.000798598,0.001330448,0.001264941,0.001217365,0.001412418,0.001751734,0.001454688,0.002149624,0.014911857555264111,0.001930837,0.002628235,0.027275751,0.019522198,0.035895079,0.04499349,0.062511113,0.053649478,0.14293748460190236,0.2119836977491908,2.803845699590445,2.8441694917741485,2.922722478270663,3.110441972234553
171,0.1035,3.0964461266825185,2.9764207576841746,2.8572616461284066,2.8878451023529523,0.9175858001130378,0.6855951124309355,0.5071368222073701,0.15197348329828728,0.053482532,0.16357315311338735,0.061472868,0.014259765789824656,0.002427273,0.002112303,0.002081362,0.001767837,0.001242431,0.001342271,0.001180603,0.001008745,0.00108976,0.002975879,0.000794868,0.000485127,0.000419563,0.000489121,0.00081064,0.001351372,0.001284918,0.00123708,0.001436174,0.001782254,0.001483995,0.002349136,0.003077008,0.001968471,0.002845241,0.029217903972256043,0.036214435,0.03560633,0.040702922,0.054705269,0.074994191,0.20015907286895052,0.2888629659551775,2.792803366227767,2.866889421359789,2.9655409353990256,3.133836950092529
172,0.105,3.1592950396723123,3.1259806507976546,2.928820856488841,2.8320687910852014,1.4234273969627387,0.72723746,0.5111248698961129,0.23111864643485386,0.16130537610447637,0.22133598297549698,0.12002611338245214,0.009200484,0.011172094774382977,0.0023317,0.002111587,0.001788029,0.001259748,0.001357973,0.001206109,0.001021371,0.001104493,0.003016889,0.000806457,0.000492217,0.000425714,0.000496328,0.000822694,0.001372351,0.001304988,0.001257074,0.001460468,0.001812921,0.001514533,0.002576774,0.001831171,0.00200769,0.003232997,0.017628839,0.032272700873285404,0.032944952,0.053805618,0.06166119,0.11984556655226833,0.222329246,0.6496131511445035,2.893308585,3.000374824467123,3.1032080154447805,3.263533595999468
173,0.1065,3.283272422560869,3.088306750635056,2.9821148381969236,2.854588409941849,2.8272723423509283,0.8080363192571274,0.6469168296070169,0.21721004503537908,0.2672361136814563,0.22119610631998818,0.18736503286801945,0.025825933225748523,0.011866456480847498,0.0027305,0.00214299,0.001808434,0.00127762,0.001373322,0.001235889,0.001033885,0.001119336,0.003057792,0.00081805,0.00049931,0.000431869,0.000503541,0.000834759,0.001393415,0.00132509,0.001277018,0.001484238,0.001844095,0.001546814,0.002626832,0.001706172,0.002047666,0.004224362,0.017167564930206502,0.020887216,0.090862965,0.040394046,0.052739017318000916,0.1474371248570533,0.2577645511234284,1.7064881237462302,2.9749652998371965,3.0832826779260323,3.1971917509028582,3.3238076899656934
174,0.108,3.309965902701706,3.150036313163892,3.031629438,3.004954187974926,2.770703048352126,0.9675868898589345,0.7355647051537961,0.3519645571072548,0.2818527113797096,0.21777666830751496,0.18401394238871202,0.009590701,0.014868819,0.005182521,0.002175204,0.001829105,0.001295145,0.001388612,0.00126885,0.001046617,0.001134182,0.003098572,0.000829648,0.000506406,0.000438028,0.000510758,0.000846835,0.001414507,0.001345288,0.00129707,0.00150814,0.001875356,0.001582242,0.002415461,0.001727759,0.00208915,0.011161271335614963,0.033057962915358216,0.046743477650680695,0.046818172,0.044897375,0.061699613010476585,0.16061395045712148,0.1623778382146955,2.909732994273221,3.0274026541507406,3.162116861115228,3.224399152162464,3.3116113434997096
175,0.1095,3.409676365102115,3.2719419951768085,3.203771218,2.981548453133903,2.975129619975526,1.186603967593907,0.744493391,0.44322162662601594,0.1857269600122596,0.21846731898781596,0.20557844089693716,0.00570263,0.046832696197352315,0.013478295343022752,0.002208439,0.001849606,0.001313174,0.001404235,0.001286051,0.001059198,0.001148911,0.003139226,0.000841251,0.000513505,0.000444189,0.00051798,0.000858924,0.001435655,0.001365682,0.001317405,0.00153263,0.001907273,0.001621632,0.002255686,0.001779145,0.002131433,0.025788548746798597,0.043748844,0.045385481,0.045671852,0.07072893,0.085206621,0.16710618052042578,0.48349229240095415,2.9758624664730657,3.0574811074830657,3.152589055616169,3.2575328795853182,3.4602713169822104
176,0.111,3.4813203945735065,3.375874725,3.1439753185158157,3.0181244758427317,2.9853955197241016,2.2582266470121004,0.7101452388025666,0.645778744,0.13802360083672763,0.22147035790446437,0.1458052747172283,0.009524578,0.054785521,0.013402242809332427,0.002243661,0.001870789,0.001331611,0.00141951,0.001253293,0.001071996,0.001163746,0.003179742,0.000852859,0.000520607,0.000450353,0.000525208,0.000871024,0.001456859,0.001386086,0.001337694,0.001557272,0.001939259,0.001667914,0.002263758,0.001833461,0.002175931,0.020105904240628806,0.033417656,0.030638525965417725,0.034329463,0.066263614,0.073878485,0.3147289354698053,1.0482492725877557,3.034304720439711,3.139861241497267,3.2548546821640936,3.332375141044492,3.4823656394442453
177,0.1125,3.5585246702127744,3.337393776504391,3.257458990802365,3.1349568512750765,2.9725733965361703,2.919238835564259,0.970886543,0.7237281334527957,0.074545738,0.2595829200631821,0.093194123,0.1754171152283436,0.013435011593032037,0.004490511,0.002280806,0.001891839,0.001350192,0.001434742,0.001167663,0.001084647,0.001178466,0.003220112,0.000864472,0.000527713,0.000456521,0.00053244,0.000883137,0.001478122,0.00140659,0.001358266,0.001582491,0.001971918,0.001726503,0.002406732,0.00189132,0.002221476,0.028153859,0.017083307,0.032007021,0.037048738,0.055090071,0.15280342353283524,0.3440203996197411,2.9174468680092787,3.1742620085070823,3.258588769213807,3.2679965234917385,3.3792322339323073,3.5200881511415307
178,0.114,3.603800745158416,3.4307292195928616,3.3632010359478044,3.1652478578731778,3.0499103358891615,2.984707757559531,1.1454294903792583,0.7690849118024479,0.5498310445092703,0.24680399618811683,0.12572568477661505,0.17661143835144738,0.016314308213574172,0.003526408,0.002319462,0.001913473,0.001369046,0.001450017,0.001102768,0.001097325,0.001193293,0.003260322,0.000876091,0.000534822,0.000462692,0.000539677,0.000895262,0.001499442,0.001427201,0.001378795,0.001607708,0.002004662,0.001812226,0.002655605,0.001953423,0.002269535,0.032284076,0.020267011622323704,0.030587908766223037,0.065310492,0.048878089534460385,0.19486673824548414,0.2528957662841542,2.838034968905642,2.976368316494175,3.300299487326606,3.306906655461206,3.4569104660958527,3.6077310103139477
179,0.1155,3.6583742374459542,3.503708401489812,3.3969851901594748,3.2935167655379107,3.122974748040885,3.0794338600686415,1.6935420028289758,0.9119041861103853,0.6460425885075485,0.27523995,0.2117633035914731,0.15166242136669775,0.02881324,0.004774045,0.002360922,0.001935869,0.001388115,0.001465317,0.001115452,0.001110238,0.001208118,0.003300358,0.000887714,0.000541934,0.000468867,0.000546919,0.000907399,0.001520821,0.001448017,0.001399442,0.001633559,0.002038103,0.00196545,0.003007614,0.002026278,0.002318969,0.032658541153155855,0.011419973951150105,0.044529908,0.039533133,0.11988188968974803,0.17960116755931502,0.49064037821953915,2.9386899186616886,3.1215723153225383,3.266020051442225,3.449931896,3.5205357579064693,3.6797770686188316
180,0.117,3.738624445239611,3.627669521984169,3.496729703,3.337630012723815,3.247694761106224,3.126047315778637,2.9444139950663435,0.923736776,0.677474301,0.27906463721958985,0.15825494078033214,0.10502798911461589,0.054795539003040586,0.022512245255762495,0.002405609,0.001958195,0.001407671,0.001480635,0.001164375,0.001123013,0.001222937,0.003340205,0.000899344,0.000549049,0.000475045,0.000554167,0.000919549,0.001542259,0.001468853,0.001420384,0.001659549,0.002071974,0.002505713,0.003221611,0.002108382,0.00237133,0.026762569692889825,0.033586584,0.048151122,0.06622691,0.057393664,0.2411655196309294,1.3886370009196818,3.050177078055787,3.2795958360959756,3.3564519837925597,3.498147634413498,3.6711033903769823,3.763498316191414
181,0.1185,3.8031786110553614,3.612819851,3.5389702740930886,3.373737478718986,3.163113643326167,3.061903083451597,3.0174874127892672,1.1165271863591897,0.8220006224805745,0.37641160235867077,0.273289541,0.099748978,0.10852573254308442,0.021283079550344478,0.002455106,0.001981667,0.00142772,0.001496,0.00120748,0.001135823,0.001237749,0.003379843,0.000910979,0.000556168,0.000481227,0.00056142,0.000931712,0.001563756,0.001489803,0.001441292,0.001686127,0.002106267,0.017358796,0.003279755,0.002204887,0.002425542,0.024993451945296657,0.033531982,0.025824037867206436,0.044710774964315504,0.11926773240695997,0.15538301495643717,2.9567048839847585,3.2509498932449206,3.300188433142233,3.539686011011243,3.5534928952911953,3.689039152543339,3.816398758966119
182,0.12,3.8976277350610533,3.7196988857370084,3.4824148902883225,3.3944463723292997,3.260528271336958,3.3308394745807286,3.1635666714093684,1.4762210603187291,0.8113152559842869,0.5610241096937222,0.29039492354233903,0.14826507506191042,0.022704125472084863,0.025846542947848127,0.0025138,0.002006288,0.001447921,0.001511458,0.001236488,0.00114888,0.001252554,0.00341925,0.000922619,0.000563291,0.000487412,0.000568678,0.000943887,0.001585314,0.001510864,0.001462497,0.001712815,0.00214066,0.006097988,0.004851139,0.002313987,0.002482493,0.019796408242232857,0.038679978,0.040337261381685224,0.046858652333660926,0.22885581120856974,0.21600912536091801,3.104629981567373,3.439119841345571,3.4283645875061377,3.4580576791685576,3.5100595069526714,3.7595357266443816,3.8182463153657515
183,0.1215,3.891569700813478,3.7589882086425574,3.671734713068728,3.4937794730960086,3.466847799384703,3.3059914017636065,3.240244711615897,3.1002126888191066,1.007503900009868,0.6519615919367654,0.2924515313146101,0.17910782570940081,0.015472265020510459,0.007419898,0.002594658,0.002031616,0.001469165,0.001526603,0.00125987,0.001161804,0.001267351,0.003458394,0.000934266,0.000570417,0.0004936,0.000575941,0.000956075,0.001606932,0.001532037,0.001483677,0.001740085,0.002175793,0.002252243,0.018614179729245412,0.002427844,0.002543452,0.012321543294483255,0.043349998982840636,0.052207493786424676,0.067305661,0.19268022456290487,0.5259797220943245,3.1103717723944997,3.3986036454892687,3.535186945,3.6249807241278025,3.690062666305115,3.8672269766285043,3.937590416064099
184,0.123,3.992527928729274,3.839142402,3.7439720548587556,3.5508004903121484,3.6266494274048875,3.340559946884544,3.320111465602113,3.0833225835438673,1.0482551165181035,0.7303680758014705,0.3296507605082054,0.27173030507683504,0.031390432,0.003318151,0.002781357,0.002059978,0.001490628,0.001542156,0.001278408,0.001174768,0.001282141,0.003497254,0.000945918,0.000577547,0.000499792,0.00058321,0.000968277,0.001628612,0.001553322,0.001505179,0.001767487,0.002211403,0.001755988,0.020671314053210797,0.002534056,0.002607489,0.026503589,0.043070435,0.056523734519677134,0.082714248,0.22245614353925441,1.4841491245395368,3.2422775690183423,3.4144192557995536,3.602921376897368,3.6485205822766944,3.762498819058217,3.864704607292535,3.984974516911726
185,0.1245,4.0091999995885965,3.968590847568172,3.747738333889092,3.7054408574242625,3.6343240915315764,3.3982011729006953,3.275044020776538,3.142390077093365,1.5816474171849526,0.9011685150287333,0.4388107888041299,0.24732519521663274,0.041537624,0.003145976,0.004356077,0.002090952,0.001512844,0.001557453,0.001294405,0.00118798,0.001296923,0.003535786,0.000957577,0.00058468,0.000505988,0.000590484,0.000980491,0.001650353,0.00157472,0.00152669,0.001795478,0.002247485,0.001626046,0.007371004,0.002627532,0.002675962,0.029521641300301077,0.039385875,0.044267635123405195,0.085739039,0.27189047104437625,2.891308686562204,3.366180299786963,3.460266176931693,3.588196444,3.706068794715003,3.8747357194721506,3.946655329130658,4.052027177003163
186,0.126,4.102390331387708,4.005242505017226,3.833289018919028,3.796743369436509,3.6605469571204807,3.422675490263949,3.3074907762971484,3.2777324265124923,3.143132376703527,0.960594052,0.6348741018531364,0.3123368600213644,0.15079508561378743,0.096163596,0.069616688,0.002128688,0.001535758,0.001572825,0.001308908,0.001201061,0.001311705,0.003573936,0.000969241,0.000591817,0.000512188,0.000597764,0.000992719,0.001672157,0.001596232,0.001548391,0.001823612,0.002284144,0.001580604,0.00302275,0.00273991,0.002749835,0.031485196,0.034522147,0.10386329031836371,0.1246046766393965,0.1702743533982573,3.1926730637306084,3.5383519361221336,3.529175353389672,3.7102485918033525,3.817887340299026,3.893558066925238,4.004483317950146,4.160320004985211
187,0.1275,4.139842420403586,4.089743842839891,3.858490544337292,3.753435857,3.752873828122768,3.439843480716925,3.3929838501793634,3.1818205848107106,3.252995925779241,1.1162511014440286,0.7499046193809185,0.3412736142608747,0.15497001024901141,0.10132558639778186,0.060245717,0.002179039,0.001559924,0.001588558,0.001323082,0.001214183,0.001326526,0.003611665,0.000980912,0.000598958,0.000518391,0.00060505,0.00100496,0.001693994,0.001617865,0.001570064,0.001852389,0.002321127,0.001567605,0.002202335,0.002893418,0.002830231,0.030811429764079624,0.028934395,0.11258881267988384,0.228011221,0.1545188840790062,3.354095677809187,3.571724011202334,3.5771152812699842,3.695707234304534,3.8728818368905062,3.963609371,4.076540695889698,4.191708997117367
188,0.129,4.256632412649415,4.11852606,3.972980594811421,3.832452081920696,3.7926497973009328,3.6458754260278448,3.5266812747541336,3.4081729551238773,3.2723139734811277,1.7095611816928298,0.8547527270053721,0.42393183151542696,0.3127896209400394,0.10720501809843838,0.000256399,0.002262018,0.001585502,0.001604192,0.001337202,0.00122736,0.001341386,0.003648898,0.00099259,0.000606103,0.000524598,0.000612341,0.001017215,0.001715924,0.001639628,0.001592052,0.001881205,0.002358608,0.001576867,0.002013145,0.003114051,0.002918211,0.040876542,0.033730307,0.15981403902308336,0.19868461930319914,0.2059929495221807,3.306201778335129,3.668753249061932,3.7114833707936787,3.858721482120236,3.849447427885267,4.031403285707357,4.186621960669543,4.265072046206465
189,0.1305,4.244882518,4.192045771224885,4.0705778146612985,3.944427079,3.7891536405159765,3.7752309418983208,3.481848330697957,3.4663681265871027,3.370785758510847,3.305658958559135,0.9618712755891647,0.49041519163908204,0.38351200728440715,0.11932192642592107,0.00391946,0.002467436,0.00161169,0.001619618,0.001351029,0.001240798,0.00135625,0.00368556,0.001004274,0.000613252,0.000530809,0.000619638,0.001029483,0.001737918,0.00166141,0.001614197,0.001910602,0.002396961,0.001593446,0.00199123,0.00355209,0.00301771,0.018578048363236996,0.055609503795174306,0.13902256537979346,0.2003198047107181,0.2302602034928013,3.4770335764799634,3.418941202664035,3.7884828153411427,3.949336191314286,3.982489772,4.064968265,4.206276064296928,4.301258970164995
190,0.132,4.3694534032438925,4.275577151163035,4.06315987,3.9350848037941986,3.858766964407342,3.647830555101322,3.522975149555226,3.6379700748868733,3.471960013893407,3.3891955126547257,1.158580818157374,0.7433831572573655,0.5209541382936388,0.1415424984617823,0.005626694,0.003719433,0.001640611,0.001635628,0.001365248,0.001254142,0.001371003,0.003721661,0.001015964,0.000620405,0.000537024,0.00062694,0.001041766,0.001759947,0.001683401,0.001636498,0.001940294,0.002435557,0.001613385,0.00203074,0.006304572,0.003127588,0.010521038360769942,0.06411775,0.05337981,0.1449853244537741,0.2652090331619926,3.5585968702012223,3.6206246920264022,3.7465171510737934,3.8342088367024227,3.968228289756206,4.141452792,4.2358640073815135,4.388971966
191,0.1335,4.412600747810865,4.265050733018707,4.163515042339401,4.057297055106635,3.9263844369883754,3.767338822830365,3.523955563,3.4922713925334303,3.328477358724497,3.3672411776718008,2.1378323966588324,0.861407534,0.6298920069618326,0.2984746028857404,0.015696373,0.129994988,0.001672146,0.001651724,0.001379495,0.001267584,0.001385895,0.003757514,0.001027662,0.000627561,0.000543243,0.000634249,0.001054062,0.001782071,0.001705511,0.001658782,0.001970139,0.002474703,0.001635299,0.002105472,0.018282329188037263,0.003257907,0.039810719,0.095227196,0.083798641,0.43645988371962646,3.0594274582572196,3.678606204484804,3.7207164852335612,3.9385251712317113,3.9762179300931457,4.148353137115058,4.1826184696772435,4.347081491766705,4.445339648200856
192,0.135,4.4466161256840975,4.357114205935076,4.258003153266021,4.075719302909086,3.998695575457998,3.8941106578439846,3.7605430619161826,3.565905222240567,3.5758548851549246,3.3708532749063713,3.2813059376228657,0.9888873117082764,0.6995881137249298,0.3625631085739703,0.14731985776972784,0.13915244374784777,0.001706367,0.001667847,0.001393695,0.001281111,0.001400718,0.003796241,0.001039366,0.000634722,0.000549466,0.000641563,0.001066372,0.001804262,0.00172764,0.001681405,0.002000199,0.002514795,0.001658568,0.002210108,0.011254955,0.003424106,0.051347982684158015,0.079653305,0.13206175481737534,2.884889045625189,3.1845200231228126,3.725861446104218,3.743668125,3.9327002064361487,4.033117677551967,4.135947478,4.286728064112549,4.389871678811748,4.567103010131498
193,0.1365,4.512531466,4.454834349388941,4.308566741337904,4.167240754185079,4.026126887989934,3.9417587383338235,3.8673143658997207,3.6706247198333286,3.4131297421863294,3.520161535511204,3.3528887233316547,1.234208419106791,0.7939000468368833,0.5447620442775181,0.1624742024991945,0.14005306150822341,0.001742106,0.001684381,0.001408233,0.001294519,0.001415557,0.00392146,0.001051078,0.000641887,0.000555692,0.000648884,0.001078697,0.001826489,0.001749981,0.001704048,0.002030506,0.002555205,0.001682016,0.002366866,0.024009365218363745,0.003655434,0.041879709,0.11407447071039918,0.20962192924782327,3.465976514,3.541901937780811,3.694205250556905,3.7640397747696426,3.945355091099214,4.0557320423035295,4.3040675006277205,4.323312714,4.442268485240269,4.637072163458806
194,0.138,4.591352954439839,4.4441324398051405,4.378827502035099,4.233192687298333,4.184983152363426,4.037316920952738,3.9244001222422757,3.8238926900614914,3.5457275843789047,3.6861127329178607,3.3670995508719628,3.064549713668158,0.860030121,0.6517306355496927,0.24039008537533155,0.1498532952624305,0.001780586,0.001701061,0.001422978,0.001308205,0.001430405,0.021521510111460397,0.001062796,0.000649056,0.000561923,0.00065621,0.001091036,0.001848783,0.00177235,0.001727039,0.002060795,0.002596255,0.001706177,0.002654842,0.020204596,0.004049407,0.015435684096640069,0.10452881083075057,0.6826528001383004,3.557704304,3.7048229649036557,3.7326057044996253,3.9026899053337565,3.963834275729671,4.216868238044689,4.238965124044133,4.420122327767017,4.518196664183018,4.676635630175043
195,0.1395,4.6534456953847405,4.525036358571298,4.450508164,4.300615256733159,4.210730165076124,4.054652744562584,4.111538902436766,3.6453869638406036,3.7231331425277863,3.632982543086962,3.5217107584695704,3.321479001,1.0280552601749027,0.744488083,0.31054790360755674,0.15133221638277045,0.00182753,0.001718372,0.001437916,0.001321995,0.001445262,0.00308595,0.001074522,0.00065623,0.000568158,0.000663543,0.001103389,0.001871175,0.001794836,0.001750037,0.002091119,0.002638361,0.001730957,0.004176128,0.023401122480020686,0.004672739,0.034264593487738026,0.071192587,3.3795373062591016,3.5016067432815605,3.7594830918392472,3.8405034981885176,3.957440154466624,4.205707446905188,4.1627500090567064,4.314252009540388,4.413222091114553,4.594925928637148,4.809832006
196,0.14100000000000001,4.685562116697711,4.619628890185496,4.467226605718795,4.439498127741251,4.294304769075757,4.183171617307077,4.015758321350502,3.868572240440976,3.714187325706224,3.764465247,3.349975853031999,3.381741456670415,1.8180299093104766,0.7965774377809408,0.33927821591453916,0.18312975363920608,0.00189232,0.001735712,0.001453058,0.001335669,0.001460131,0.024218129167589357,0.001086255,0.000663408,0.000574398,0.000670882,0.001115758,0.001893606,0.001817541,0.001773209,0.002121224,0.002680902,0.001756291,0.015518469617041598,0.020894428,0.005042996,0.059337109,0.087858939,3.281669563603769,3.340036228536591,3.5719933285934533,3.8552771418688185,4.069554425836473,4.102209233121356,4.300865197368838,4.392507272787372,4.516665845870935,4.662201696243328,4.799518494
